105775	107363
41983	135345
111817	135345
104627	135140
135298	135346
41983	135340
135298	135340
42004	135152
135152	135327
41983	135321
135152	135321
135152	135346
41983	135343
135152	135343
135145	135152
135152	135404
135152	135344
135152	135340
135152	135339
135152	135331
49139	135152
135167	135346
135167	135404
135167	135347
135167	135339
41983	135305
135167	135305
135167	135326
107361	135145
107361	135305
101449	135338
111817	135417
101430	171791
135150	135163
103636	135163
41976	135163
135163	135410
100741	135163
104635	107838
107838	135168
101449	108239
101449	135407
101449	147139
104635	135414
104635	135150
103608	103620
103620	104635
104621	104635
135140	135163
104630	135163
101512	135163
104635	104637
104627	135149
104635	135149
17490	104635
104627	135379
111817	135379
111817	135149
63155	104635
104635	135148
103602	104629
104629	104635
42004	101434
103639	135338
103639	105779
103626	135217
104877	135401
135304	135401
101420	135140
101420	135322
101420	135334
101420	133936
101420	135177
101891	105607
97308	104284
15918	100994
15918	96622
15918	52466
15918	100960
15918	100959
15918	100990
15918	100978
15918	96620
15918	99240
100994	105360
105350	105360
105360	105410
97387	131643
100959	131643
41999	131643
105410	131652
99263	105410
105370	105410
105410	105417
105350	105410
105410	163798
101891	103618
99217	170173
99224	99240
52466	99224
99224	109626
89585	99224
99224	99267
99267	100985
97315	99224
99250	99254
99254	100985
99233	99250
99233	100985
99250	99267
96620	100960
100960	100978
99217	100960
100960	100966
100966	100985
96620	99240
41999	99240
99240	99254
99240	99267
97315	99240
52466	109626
52466	96620
52466	100994
52466	97308
52466	100966
99233	100967
96630	100966
15918	97315
15918	100966
15918	97308
15918	99267
96620	100990
41999	100990
100990	100994
41999	96620
96620	109626
96620	115712
96620	96622
96620	105370
96620	100959
96620	97308
96620	100966
96620	99267
96620	100994
41999	100978
100978	109626
99240	99256
105410	105413
105357	105410
105406	105410
105393	105410
41999	97315
41999	100994
41999	115712
41999	109626
15918	46659
14065	15918
105350	105370
100994	105370
105370	105406
105370	105393
105370	131652
99263	105370
100959	105370
105370	115712
14065	96620
115712	131652
99263	115712
97308	100978
101010	101012
101010	131643
97308	131643
19894	99224
19894	109626
100994	109626
99263	100959
99263	131652
99254	101012
99246	100959
100959	100994
99233	101012
15918	101010
89587	101012
41999	99254
41999	99241
41999	99233
41999	101010
41999	97308
15136	96620
15136	15918
97315	131643
100966	100994
99267	100994
97315	99256
97308	97315
97315	99267
97308	99217
97308	99254
97308	99233
99100	104622
99100	135417
98569	99100
99100	135414
99100	103625
107357	135162
152436	169789
152435	169789
152435	152436
98569	135174
107357	135342
107357	170615
107357	135159
100739	107357
107357	135153
100740	107357
100761	101421
100761	107357
105401	107357
105377	107357
107357	135148
107357	135333
100753	107357
107357	135327
107357	135147
104630	107357
107357	135336
107357	135150
107357	135416
105350	105417
105350	148848
105350	105413
105350	105357
105350	105369
105350	105380
105350	105393
39214	131644
105351	131644
105348	169646
105351	169646
105348	131644
97199	105348
97199	105351
105348	164515
105351	164515
105348	163798
105350	164515
105350	131644
105350	163798
86926	105350
86926	105351
105350	163845
105351	163845
105350	169646
105350	174275
105351	174275
105350	163844
105351	163844
97199	105350
133936	135144
135140	135144
104633	135413
107359	135413
104616	104633
104616	107359
104633	135149
107359	135149
100740	104622
104622	105377
104622	107371
41949	104622
104622	107357
104622	135149
104622	104637
104633	104637
104622	104630
17490	104622
17490	104633
104622	135162
100762	104633
100762	104635
104633	135416
104635	135416
104615	104633
104633	135148
104633	135327
104635	135327
104616	104635
104625	183707
104625	135162
104616	104625
104625	104631
104625	107357
104625	135153
104615	104625
17490	104625
104625	104630
104621	104625
100757	104625
100757	104633
104625	104637
104633	135379
100766	104633
104633	135333
104633	135310
104633	135235
42009	104633
104633	104893
104633	104878
100762	135144
135144	135162
104630	135144
100766	135144
104615	135144
135144	135327
135144	135149
41949	135144
104633	135336
104633	135410
42010	104622
104622	111820
104625	111820
100740	100761
100740	105401
100740	105377
100740	107371
100740	107380
100740	170912
101421	170912
100740	135149
101421	135149
107359	107371
107371	135149
100761	107371
107371	170912
107371	107380
105401	107371
105377	107371
100761	105377
105377	170912
105377	107380
105377	105401
135144	135177
133936	135147
135140	135147
133936	135140
135145	135147
135162	135342
104624	135162
135159	135162
100739	135162
41949	135162
135153	135162
104631	135162
105413	105417
105357	105417
105369	105417
105380	105417
105393	105417
105410	148848
105417	163798
103607	135469
98569	103614
105357	105413
105380	105413
105393	105413
105413	163844
86926	105413
105413	163798
105413	131644
105413	169646
105413	163845
105357	105393
97199	105357
105357	163844
86926	105357
105357	163798
105357	148848
105357	164515
105357	131644
105357	169646
105357	174275
105357	163845
97199	105417
86926	105417
105417	131644
105417	169646
97199	105410
105410	164515
105410	131644
105410	169646
105410	174275
105380	163844
105351	174276
105380	174276
105380	163798
105380	169646
105380	163845
105393	163798
105393	131644
105393	169646
105401	107359
107359	107377
107359	135343
107362	135343
42004	107359
103625	108641
103625	135414
103625	135470
100739	103625
103625	170615
103625	135471
103625	135469
42010	103625
103625	171825
103622	135414
104630	135414
148848	163798
148848	169646
108236	135144
108240	170602
108240	170695
108240	135414
108236	108240
108240	147139
103639	108240
41949	135159
41949	104624
104614	135153
135153	183707
135153	170909
100739	135153
104631	135153
135153	135302
104630	135153
135153	147139
104631	183707
104631	111820
104631	135159
100739	104631
104631	135414
104630	104631
104621	104631
104633	135461
104615	107357
107357	135310
104616	107357
107357	135410
104893	107357
135159	183707
135302	183707
104633	135306
135306	183707
135235	183707
104630	183707
100766	183707
104615	183707
135159	171790
100739	135159
135159	135414
99100	135159
135159	135235
100766	135159
135159	135413
104616	135159
135159	135410
100757	135159
100739	135150
100739	135410
100739	135333
100739	135413
100739	135148
100739	135416
100739	104637
100739	135415
100739	104878
100739	135327
100739	135336
41949	135148
17490	41949
41949	135149
100762	135153
135153	135235
42009	135153
100766	135153
135153	135379
104633	171829
135153	171829
104615	135153
135153	135310
135153	135461
135153	135410
104893	135153
100757	135153
103641	104615
103641	135410
104631	171829
104631	135413
100757	104631
104631	135410
100762	104631
104615	104631
104616	104631
100766	104631
17490	104631
104631	135235
104637	135162
135162	135306
104878	135162
104630	135162
104615	135162
135148	135162
135162	135327
104616	135162
135162	135336
135162	135410
135149	135162
104621	135162
135150	135162
111817	171829
103622	170615
135471	170615
104624	111820
100739	135417
107357	131707
107359	131707
63155	107357
63155	107359
107357	135459
107359	135459
42004	107357
18762	107357
107357	135157
107359	135157
107357	135343
104629	107359
42004	111820
111820	135157
63155	111820
104616	111820
104629	111820
107359	135328
111820	135328
100739	105379
105379	107359
100739	170616
107359	170616
100739	107377
100739	153185
107359	153185
100739	105401
100739	104629
100739	135157
100739	135343
42004	100739
100739	170913
107359	170913
63155	100739
100739	135459
41949	107377
41949	63155
107359	107367
41949	42004
104616	135163
135153	135417
42004	135153
135153	153185
135152	135417
104629	135152
107367	135162
42004	135162
135157	135162
63155	135162
100748	135162
135162	135328
100743	108240
135145	135162
103622	135466
135466	135469
135466	135468
101449	135466
42010	135466
98569	164059
135466	164059
131812	135466
103622	135469
103622	135468
42010	103622
103622	135417
103622	164059
103614	103622
103622	131812
103622	171790
98569	170616
135469	170616
98569	131706
131706	135469
135468	135469
42010	135469
131812	135469
101449	135468
42010	135468
131812	135468
42010	131706
135407	171790
104533	171790
103622	135407
103622	170602
103622	108240
103622	147139
135142	135177
105779	107357
135177	135331
135115	135442
135177	135442
135177	135404
135145	135177
135177	135339
135177	135346
135177	135347
135177	135444
135144	172180
135144	135334
100753	183707
170602	170695
98668	170602
103639	170602
108236	170602
170602	170906
98668	170695
107837	108240
98668	108240
108240	171834
108240	170906
105775	135401
135296	170602
135401	170602
104882	170602
108240	135296
108240	135401
108240	135407
108239	135296
108239	147139
108239	135401
104635	105608
135140	135342
107357	135142
135144	135344
41949	135142
104629	104631
41996	135404
41996	42004
104616	135115
49139	135142
133936	135334
135140	135334
135140	135142
135147	135334
100742	107357
103639	147139
103639	170906
103639	135407
107371	107377
18762	107371
107371	135343
107362	107372
107371	107372
107364	107371
107362	107378
107371	107378
107368	107371
100761	105401
105401	107368
18762	105401
105401	107378
105401	135417
105401	107364
105401	107377
105401	107372
105401	135343
100761	107380
100760	107380
100765	107380
100753	107380
100742	107380
100983	115712
100983	131659
89316	115712
89316	131659
39214	89316
99246	100982
89316	109609
99246	109609
15136	97315
97308	100981
99250	100981
15918	100986
99250	100986
15918	100981
99250	101010
15918	100993
99250	100993
96620	100986
96620	100993
19894	89585
89316	100967
97315	109626
97315	100996
15918	100996
15918	86804
100956	100986
97315	100986
15136	99240
41962	100986
104622	107838
104622	105401
105401	135168
104625	107838
100742	135144
100742	135168
42004	104625
42004	101420
101420	135321
101420	135346
101420	135404
101420	135148
101420	135344
101420	135340
101420	135339
101420	135331
101434	135346
42004	135144
135144	135346
135144	135145
135144	135322
135144	135404
41976	135144
135144	135340
135144	135347
135144	135339
135144	135305
135144	135331
100743	111795
111795	111805
104637	111795
111795	111806
103636	111795
100741	111795
104626	111795
111795	135155
105785	111815
99105	105785
105785	105786
100743	135514
100743	111824
100743	111806
100743	104626
100743	103636
100743	111805
100743	135155
100743	104637
100741	100743
105785	170696
105772	105785
104886	105785
104886	135514
135296	135514
98566	108240
108240	170696
111815	170696
104886	111815
105772	111815
133936	135177
103636	135162
100753	135162
41976	135162
135148	135327
135327	135336
135327	135416
135150	135327
104630	135327
135327	135415
100742	135162
107838	135162
100742	103641
135327	135343
104614	135327
135145	135330
42004	135145
135145	135321
135145	135346
135140	135145
135145	135404
135145	135334
41949	135145
135145	135344
135145	135340
133936	135145
135145	135163
135145	135342
135142	135145
135145	135339
135145	135305
135145	135331
135145	135326
135145	135324
42004	135147
135147	135346
135147	135322
135147	135404
104893	135147
135147	135344
135147	135340
135147	135177
135147	135339
104614	135147
42004	49139
49139	135321
49139	135346
49139	107357
49139	135334
49139	135148
49139	135344
49139	135340
49139	135177
49139	135331
135162	135330
135140	135162
135162	135340
133936	135162
135142	135162
135162	135177
135162	135324
99105	135162
104620	135162
100761	135147
135327	135417
104620	135327
135327	135410
135149	135327
100742	103606
103606	135343
107357	135140
107357	135340
107357	133936
107357	135339
103635	135343
42004	99100
99100	135343
99100	135177
99100	135149
99100	100740
100740	111817
99100	135408
111817	135408
41996	135417
41996	135408
107357	135408
104620	107357
100766	104614
104614	104893
104614	135310
41949	135140
104614	135148
104614	135345
104614	135322
104614	135336
104634	183707
104615	111820
104620	111820
135235	171790
104620	104635
104635	135322
100765	104635
100739	100761
100739	100740
100739	135408
41949	111813
135148	135163
104620	135163
135163	135336
135153	135296
135153	135345
41976	135153
111805	135153
104631	135345
104631	104634
100763	104631
42009	135302
41976	135302
104533	135163
104533	107833
104533	135306
41976	104533
104533	135330
103620	104533
103620	135311
104533	135235
135235	135311
104533	104878
104533	135459
104533	135302
100742	135163
135163	135330
103620	135163
135163	135442
135163	135324
135163	135334
135163	135340
133936	135163
135163	135339
97387	108244
97387	108234
97384	97387
97387	101322
97389	101322
97387	97388
97388	97389
97387	101321
97389	101321
97387	169775
97389	169775
16059	97387
16059	97389
97387	101327
97389	101327
97387	135220
97387	101325
97389	101325
97387	150405
97389	150405
108234	108244
97384	108244
97389	101326
101326	108244
101327	108244
108244	169775
101325	108244
97384	108234
101326	108234
101327	108234
108234	169775
101325	108234
101321	108234
97389	101320
101320	108234
101322	108234
97384	101320
97384	101321
97384	101322
97384	150402
97389	150402
16059	97384
97384	150405
97384	101325
97384	101327
97384	101326
97384	169775
105775	135411
135411	170602
104886	170602
105772	170602
103639	135466
101449	135372
103639	135372
103635	105401
103635	135158
107357	135158
103635	135459
103625	135407
103625	108239
103625	131707
103639	131707
103625	131706
103639	131706
135414	170906
103639	171812
135414	171812
103639	137143
135414	137143
135372	135414
103639	131904
131904	135414
135414	147139
103639	108242
108242	135414
103639	137154
135414	137154
103639	164058
135414	164058
63155	103639
63155	135414
103639	164059
135414	164059
96622	100994
15136	99217
14065	46659
14065	96622
14065	15136
86804	96620
96620	100996
52466	100996
15136	46659
46659	96622
86804	96622
96622	100966
100966	109626
100960	100993
100960	100986
103635	170616
100739	135158
103635	153185
135152	135158
135158	135162
41961	100959
112916	135220
15136	99238
103641	135408
42004	135342
41996	171773
104631	171773
103606	135149
135149	135342
100741	170909
63155	135159
100762	104630
104615	104630
104630	135150
104630	135336
104630	135410
135336	135415
100762	135150
100762	135408
100762	135416
100742	100762
100762	135148
100762	135410
100762	135311
41976	100762
100762	100766
100742	135327
135150	135416
135148	135150
135150	135408
135150	135336
135150	135410
135148	135416
135408	135416
135336	135416
135410	135416
135148	135408
135148	135336
135148	135410
100742	135336
135336	135408
135336	135410
100766	135336
100742	100753
100753	100766
100753	107833
100753	103636
108236	135415
104621	104630
104630	147139
105629	135416
135416	135417
100740	135416
41996	135405
135405	135416
135413	135416
42009	135416
100765	135150
100740	135148
42004	104630
104616	104630
100766	171773
100766	135410
100757	100766
100765	100766
100766	135408
100766	135235
41976	100766
100766	104878
100762	171773
100757	100762
100740	100762
100762	100765
100762	104621
100762	135405
100762	135413
100762	135235
18922	107837
100753	104637
100753	100761
100753	170900
100753	107841
100753	103638
100753	107832
100753	111824
100761	107833
104637	107833
107833	171834
103638	107833
107833	107841
107832	107833
18922	107833
107833	111824
107833	170906
104878	107833
100739	100769
99105	100739
103636	170907
103636	104637
103636	111805
103636	107834
103636	111816
103636	103638
103636	107832
103636	135155
103636	105786
103636	107835
100741	103636
41976	100769
41976	135310
41976	135296
107829	107833
107833	107835
107833	107839
107826	107833
105786	107833
107833	135410
107833	107836
107836	111818
100753	111816
100753	107839
100753	107826
100741	100753
100753	104626
100753	135155
104878	135310
104878	135410
104878	107839
135148	135322
104893	135148
100761	135416
135149	135416
100761	104878
42009	104878
104878	135379
104878	104893
100761	100762
100762	135149
100762	171829
104630	105608
104620	104630
104630	135149
100763	104630
41976	104615
41976	135235
100766	135345
135150	135322
104893	135150
105348	174273
105357	174273
105348	140396
105357	140396
105417	174273
105417	140396
105350	174273
105350	140396
135177	135334
49139	135444
101420	135444
49139	135445
101420	135445
135145	135444
49139	104635
104635	135145
135145	135445
133936	135344
133936	135321
133936	135444
133936	135445
133936	135340
133936	135331
133936	135346
42004	133936
135340	135342
135144	135444
135140	135344
135140	135321
135140	135444
135140	135177
135140	135148
135140	135445
135140	135340
135140	135331
135140	135346
42004	135140
19894	89587
19894	101010
104283	171014
105409	171014
104283	135221
105409	135221
99238	115712
97308	99238
107369	110095
107364	107369
18762	107369
107363	110095
18762	107364
18762	107376
18762	107361
107364	110095
107361	107364
107364	107376
19587	21628
21628	112916
100959	109609
103622	164058
103622	135338
103622	135470
103622	135323
103639	135323
97315	101010
99241	100978
19894	100978
19894	100981
19894	100993
15136	99267
15136	99224
100982	131644
115712	131644
105370	109609
109609	131648
115712	131648
103622	135343
100983	148847
105407	148847
100983	131644
105407	131644
100983	131648
105407	131648
100983	111873
105407	111873
97395	100983
97395	105407
39214	131648
89316	100983
99246	111873
99246	131648
97395	99246
99246	148847
99246	131644
105370	148847
89316	105370
105370	131644
105370	131648
105370	111873
97395	105370
105406	148847
105406	131644
105406	131648
105406	111873
105406	109609
89316	100959
100740	105629
100740	135410
100740	135417
100740	100765
100740	135414
100740	135405
100740	135408
100740	135413
135152	135444
135167	135444
99100	131707
63155	99100
99100	131706
107357	131706
104636	107357
99100	135459
107357	135156
103620	107357
105377	135146
135330	135442
135140	135330
135330	135404
135330	135347
135330	135444
135330	135339
135177	135330
104878	135330
107376	135341
107376	173376
42004	135330
41976	135306
41976	100742
100766	135463
135304	135463
100766	135306
100766	171791
100742	100766
100765	135310
100765	135149
100765	135408
100765	105608
100761	100765
100765	135460
135304	135460
100765	171791
100742	100765
100765	100768
100765	135463
100753	100765
100760	100765
100766	104637
100766	170909
135302	135306
100742	135306
104875	108236
104886	171791
104886	170905
104886	170696
103636	104886
100760	104886
100769	104886
104886	135296
104886	171769
104886	108236
104886	105772
104886	171122
104886	135401
100760	111800
100742	100760
100760	171791
100760	100768
100760	135463
100760	135460
100742	135302
100742	135296
100742	104878
100742	135153
100742	171791
100742	135460
100742	100768
100742	135463
100765	103636
100765	104637
100765	103638
100765	100769
171122	171791
170696	171791
135296	171791
100769	171791
170905	171791
108236	171791
135463	171791
135460	171791
100768	171791
100753	171791
135302	135459
39214	115709
115709	115712
105407	115709
99246	115709
105370	115709
99240	100981
52466	100981
15918	100974
99217	100974
15136	99256
19894	100974
100959	115709
100959	131644
89316	99263
131648	131652
89316	131652
115709	131652
19894	101013
135142	135322
135142	135340
135142	135339
135142	135326
135177	135321
135177	135322
135177	135344
135177	135340
135177	135326
135177	135324
135142	135444
135152	172181
135177	172181
100738	100758
100738	104886
135335	170352
100755	111810
105772	171770
105772	135411
104879	105772
104895	105772
105772	170696
98200	105772
100758	105772
105772	105773
135411	171770
104879	171770
104886	171770
170696	171770
100758	171770
111815	171770
105773	171770
105780	171825
104886	171825
100758	171825
105634	105780
105778	105780
105778	169785
100763	105780
100763	135335
137143	137151
137151	137152
137151	137154
135206	137151
108242	137151
103639	137151
137143	137154
135206	137143
108242	137143
137152	137154
135206	137152
135206	137154
108242	137154
108242	135206
103639	173407
17558	104883
164058	173407
135338	173407
164059	173407
135296	164058
164058	164059
147139	164058
164058	170128
111811	164058
135323	164058
97937	164058
111829	164058
135338	164059
135338	147139
104886	164059
135296	164059
131904	164059
147139	164059
164059	170128
111811	164059
135323	164059
97937	164059
111829	164059
100768	135146
100760	105608
99099	135300
107837	135300
104880	135296
17862	99099
17862	105773
104879	105773
99099	105777
105773	105777
105773	111805
105773	111815
17862	105772
135296	147139
104893	135296
135296	135401
104882	135296
135296	170696
105780	135296
104895	135296
135296	171122
100769	135296
135296	170902
135296	173388
135296	171823
104884	170180
108236	170906
105779	108236
104881	108236
98668	104882
17558	104882
103636	104508
104508	170602
104508	104886
104508	170907
104508	170180
17558	104879
104879	174039
104879	169785
104879	105780
104879	170180
104879	104886
169785	171769
104880	169785
169785	170982
104881	169785
171769	174039
104887	174039
170905	170982
104881	170905
103636	104895
101512	103636
171122	171769
170696	171122
100769	171122
171122	171823
104895	171122
104880	105780
104895	105780
104881	170982
104895	170982
103620	104888
104888	135302
42009	104888
17558	104886
104886	104895
100733	104886
104886	104887
104886	170907
104886	105773
104886	171823
104886	170902
104886	170180
135296	170695
100735	104888
100735	135296
100735	171122
100735	104892
104882	135310
104882	135461
42009	100769
100769	170696
100769	101512
17558	104895
104881	104895
100735	104895
17558	104881
111810	135296
135296	135335
100755	171827
169785	171827
170905	171827
100758	105775
111810	171122
104879	171827
104879	135411
104879	111810
100758	104879
104895	171827
104895	111810
104886	135411
100758	104886
135411	170696
106079	170696
170696	170902
171791	171823
100769	111805
100741	100769
100769	171843
100741	170907
106079	171791
104615	135296
42009	101512
101512	105629
100761	101512
100757	100769
100769	135416
100762	100769
100761	100769
100757	171791
100761	103636
103636	105608
103636	135157
103636	105379
135402	171791
105785	171826
111815	171826
100758	105773
111815	170180
170902	171770
100758	170902
104879	111815
171769	171827
100735	171769
103620	135461
135302	135461
42009	135461
104887	135461
104878	135461
135310	135461
104893	135461
100742	135461
105785	171770
111815	135411
100758	105785
100758	111815
104878	105629
42009	105629
105629	107833
135311	135461
42009	135402
99100	170910
107359	170910
99100	170913
99100	153185
99100	135328
99100	170616
99100	104629
99100	107377
99100	170553
107359	170553
100750	135148
104630	111806
104630	104637
63155	104630
104630	135157
104629	104630
100750	104630
99100	104624
104624	104630
100750	135150
104624	135150
104636	135150
100750	135144
111806	135162
104636	135162
104635	170910
104635	135157
100750	104635
104635	104636
15833	99100
15833	100739
104636	111820
100750	135336
99105	135336
63155	135416
135343	135416
135416	135459
41976	104636
104630	171825
17490	104630
100741	100766
104630	111795
100741	104630
104630	135156
100762	107380
100741	100762
100762	104637
100750	100762
100753	100768
42009	100753
104616	104878
103620	104878
104635	135156
104626	104635
42009	135311
104636	135311
107833	135302
103636	104618
104618	107837
103636	135141
107837	135141
103636	104619
104619	107837
100753	135300
99105	100766
103636	111813
17862	105775
105775	135300
99099	170903
105775	170903
105775	105777
99099	170901
100753	170901
100753	170903
99099	170898
100753	170898
111820	135156
41949	135161
111820	135161
111820	135145
41949	135151
111820	135151
41949	93889
93889	111820
100748	135161
63155	100748
100748	104629
100748	135145
100748	111812
111812	111820
42004	100748
100748	104624
111820	135339
104635	111812
63155	103636
103636	135161
93889	103636
135151	135162
104630	135161
104630	111812
104630	135151
98566	135141
98566	105608
100763	111800
111805	111811
111811	170128
111811	111829
111811	135323
97937	111811
104878	135459
103620	183707
100742	183707
100750	104631
104631	105401
100742	104631
104631	104636
104615	135149
104615	104620
104615	135413
104615	104634
42004	104615
103620	104615
104615	104637
104615	135156
100742	104615
104615	104621
104615	104616
104615	104636
104615	135157
42009	135408
42009	135235
42009	100761
42009	104893
42009	135310
42009	100742
100761	135408
100761	135149
100757	100761
100761	135410
100761	135413
100761	104620
100761	105379
100761	107367
100761	107838
135235	171829
100757	135235
135235	135410
104637	135235
103620	135235
100742	135235
100743	104620
104616	104620
100750	104620
104620	107838
104620	111800
104620	104637
101512	135149
100740	101512
101512	135410
101512	135417
100757	171829
100757	135413
100757	135410
100742	100757
111805	111813
111805	111824
111800	111805
104626	105608
105608	135143
135310	135379
104893	135310
100741	135310
100742	135310
100765	105379
100765	107838
100741	100765
100765	107367
135410	135413
105377	135413
100750	135413
100742	135413
105401	135413
104634	107838
104634	135156
104634	104637
104621	104634
107838	170910
107838	135149
99100	146295
107838	146295
104637	107838
105379	107838
105401	107838
107838	131706
107838	135157
107367	107838
107838	135343
107377	107838
104636	107838
107838	135459
104621	107838
107838	135156
100741	107838
104620	111806
63155	104620
104620	104629
104620	104624
104634	170910
104634	146295
104637	135149
104637	111806
104637	146295
104637	105379
104637	135157
104616	104637
100740	104637
104629	104637
100750	104637
104636	104637
42004	104637
104621	104637
104637	107832
100741	104637
104626	104637
103638	104637
104637	135156
104637	135143
105379	170910
105379	146295
63155	105379
105379	131706
105379	135157
100740	105379
99100	170912
105379	170912
104636	105379
105379	170553
105379	135156
100761	104622
63155	100761
100761	153185
100761	131706
15833	100761
100761	135343
100761	170912
100761	135414
100761	135459
100761	170553
105401	170913
63155	105401
105401	170616
100750	105401
105401	135459
135157	170913
111806	135157
63155	135157
135157	135328
131706	135157
104616	135157
104629	135157
100750	135157
135157	135343
104625	135157
135157	170553
104621	135157
104616	135149
63155	104616
104616	135328
104616	104629
100750	104616
104616	104636
42004	104616
104616	135414
104616	135410
104616	170553
104616	104621
103620	104616
104616	135156
15833	100757
100757	135343
135413	170553
100748	135149
100740	100748
15833	100748
100750	135149
15833	100750
100750	104624
100750	104625
100750	135159
100742	100750
100750	135156
100741	100750
107367	170910
107367	131706
100740	107367
100741	107367
105377	107367
104636	146295
104625	104636
104621	104636
104636	135156
100769	135149
63155	100769
100740	100769
15833	100769
100769	135408
104625	170910
104625	146295
63155	104625
104625	135156
104631	170910
99105	104631
104621	170910
104621	146295
42004	104621
104621	135156
104637	107834
17490	104637
17490	104615
17490	104621
41949	135158
107357	135445
135152	135445
100768	111795
111795	135143
100741	104626
104626	107829
18922	104626
104626	135141
104626	135143
103638	104626
104626	111824
100748	135141
100741	111806
100741	103638
100741	100742
18922	107832
107832	173405
107832	171834
104618	107832
107826	107832
107832	107839
107829	107832
107832	111816
104619	107832
107832	170906
103638	107832
104637	135141
18922	104637
104619	104637
104637	170906
104637	107829
104637	107839
104637	171834
104637	111816
104618	104637
104637	107826
105608	135300
105608	107839
105608	107829
105608	107826
105608	135155
104619	105608
41949	135141
111800	111806
111805	111806
135235	171773
104637	107836
107832	107836
107832	107834
107832	107835
103638	107835
103638	107826
103638	171834
103638	107834
103638	107836
103638	173405
103638	111816
103638	107839
103638	111824
103638	105786
103638	107829
103638	135143
105786	111824
111824	171834
107836	111824
107839	111824
111824	170906
100748	111813
100742	135156
100742	103620
100769	111813
103620	135162
103620	135141
104615	135145
104615	104624
103636	135149
17490	104636
104636	135141
104636	135151
104631	135151
17490	104616
104616	135145
104616	135151
104626	135162
104635	135141
41949	41991
41991	104635
111795	135161
111795	135149
93889	111795
17490	104634
63155	100760
100760	135161
93889	100760
100741	107377
41949	107368
100741	107368
100741	104622
63155	100741
100741	135161
100741	135149
100741	111813
93889	100741
135145	135157
17490	100748
107368	107380
104621	135141
17490	104620
104625	135151
41991	104625
135143	135162
111806	135143
107368	107838
100742	135149
42004	100742
100742	104624
107367	107368
105608	170903
100748	167927
104637	167927
100756	135141
15833	100756
100748	100754
100754	100756
100738	100748
104620	167927
135157	167927
100748	105774
100740	100760
15833	100760
100754	100760
100743	105379
100748	171808
111805	171808
100748	171807
111805	171807
100748	111814
111805	111814
100748	171809
111805	171809
100748	171804
111805	171804
100738	111805
104616	167927
104635	167927
104631	167927
103636	105774
100740	103636
100754	103636
15833	100741
100741	100754
100740	100741
111795	171807
100748	171806
111795	171806
111795	171809
100754	111795
100738	111795
104630	167927
105774	111800
63155	111800
100754	111800
20993	111800
100738	111800
98566	111813
100740	100743
20993	111813
135408	135410
135149	135410
107839	135410
100740	105786
99105	105786
105786	107834
105786	107835
105786	107826
105786	171834
105786	107839
104629	111806
104624	111806
42004	111806
111806	135155
63155	135410
135343	135410
135410	135459
107834	107839
107826	107834
107834	170906
135155	135300
107826	170906
104618	170906
107839	170906
104619	170906
107835	170906
18922	107826
104619	107826
107826	107829
104618	107826
107826	107839
107826	107835
107826	107836
107829	173405
107829	171834
104618	107829
104619	107829
18922	107829
107829	107839
107829	107836
107839	171834
107836	171834
104618	107839
18922	107839
104619	107839
107836	107839
107835	107839
135405	135410
99105	135345
99105	104614
111806	111812
15833	100743
100743	135161
100743	100754
105774	111806
111806	171808
111806	171807
111806	111814
111806	171806
111806	171809
111806	171804
100738	111806
15833	100763
100763	111814
98566	100754
15833	98566
98566	135161
20993	111814
15833	20993
17862	105786
99099	105784
105784	105786
99099	105781
105781	105786
99099	101322
101322	105786
17862	105785
105784	105785
105781	105785
105777	105785
101322	105785
135155	170900
135155	170903
107841	135155
107839	107841
100758	100760
18762	107378
18762	107368
18762	107377
18762	107372
107364	107372
107364	107378
135343	135417
100733	100767
100767	104892
100767	104880
100735	104880
17558	104880
100760	100767
20993	111810
20993	100767
104875	104882
104875	104881
105772	174039
17558	104875
98668	104875
17558	98668
170905	174040
105775	135373
135373	170905
108236	174040
108236	135373
104881	135373
104881	174040
100767	105772
105606	105772
105606	105775
104875	174040
104875	135373
171770	174039
17558	104878
41976	103620
170900	170903
135300	170900
107841	170900
105606	105785
105606	111815
105777	171770
105606	171770
135469	135470
42010	135470
101430	171830
103622	171830
103622	171791
135168	175603
171825	175603
135469	135471
42010	135471
107357	135471
135311	171773
100766	171792
135311	171792
135306	171792
104878	135306
103620	135306
104615	135306
135235	135306
135306	135308
135308	135311
135306	135461
100741	135306
147139	170906
103638	107841
18922	103638
135417	170616
104887	111800
20993	100744
100744	104887
100759	104887
100744	100763
104622	153188
107359	153188
104622	173402
107359	173402
104622	153187
107359	153187
104622	170913
104622	171782
107359	171782
104622	170910
63155	104622
135414	170553
18762	107367
42010	107377
42010	135343
42010	131707
135417	170913
135417	135459
131707	135417
135149	135417
135417	153185
104629	135417
97199	163798
163798	163844
86926	163798
163798	174276
163798	169646
163798	174275
163798	163845
17558	104893
135372	171825
101420	135442
135162	135442
101420	172181
135144	172181
135144	135442
103639	135476
107368	135476
63155	107368
107368	131706
107368	107377
107368	135343
107377	135476
103639	135465
107377	135465
103639	135464
107377	135464
107377	131706
107377	135343
107372	107377
104630	170906
135145	135442
135339	135444
135331	135339
135339	135442
135339	135404
135339	135346
135339	135347
42004	135339
135331	135444
135404	135444
42004	135444
108240	175603
135514	175603
108240	164058
108240	135480
135480	135514
108239	164058
108239	175603
108239	135480
170695	175603
164058	170602
170602	175603
135480	170602
170906	175603
170898	170900
